word,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
чарав,34.362428171652176,-5.406346356369183,-11.903615301843141,-1.2259886270746254,12.851263490159855,-2.3551872062069066,4.419990028016408,9.561116406501041,-0.9746345019874949,-0.9758261628564815,3.4748617942764475,4.141349242024829,3.58801293925122,7.20711252411732,0.19287134195122416,0.6819212558336999,-0.4904224873885555,-0.19661652001527335,0.9293923449594654,-2.3993262127281887,6.87903657979537,-2.849486186819014,-1.6030239028912827,-2.366003823108029,0.9550101482014315,0.47968837658336466,0.9322948612486461,3.7595475035978128,2.8717097638332945,1.4328921903143848,-1.3817525596689781,2.7686438587486117,1.112871401992863,1.1588594744842988,1.112118610649945,0.7395254267078003,-0.021426746718537865,-0.6182156211258076,1.1385839622131,-0.36466374004523083,-0.49088429007449685,0.07614835568547568,-2.1825874556416203,0.5714153317927276,-1.468400287452057,1.4928550443334878,0.9547883947556625,1.0671972974724429,-1.415211350703622,-2.840908592472377,0.8751839762546747,-0.9078727583658163,1.8115711138042014,-1.5837934211952434,1.3388106671419344,3.946320424417296,1.2249489193171939,-2.5892023199256204,1.3736298272220289,0.4746728631061302,-0.14897394213156534,-1.845380818915107,0.5806488573349026,-0.34709954160057266,-1.2114295821949757,3.712207687528801,-0.5311417566453283,-0.09359167116701586,0.3489107679908853,1.6423045435419357,0.27479250763382096,-0.7998678307883896,0.7688508342768181,1.11567505439397,-2.3968657504575246,0.005404321670341469,-1.670369581616798,0.9347824895569424,-0.38722795230612916,-0.7064019734886356,0.2516682080476142,-0.1453643299512689,0.21086633117111508,0.7263967598301564,-2.250833951236383,0.0056238935342522054,-0.33760575063920223,0.2977396654858856,-1.140050885772132,2.383790966430573,-0.4176272506068434,-0.8379881549837475,-0.02181056688606467,0.47356480990126715,-1.380167098167586,1.2191664308612487,1.245541816964153,0.632742072318069,0.8649974410161165,0.9475844961404959
эфа,18.56483339892251,4.270352667870305,0.0284190136034353,-1.3346621812262158,5.557908651981459,3.85099060880784,-5.170493526623176,4.6934957925268215,-0.13729667144617466,4.983874462639291,3.4852599578186143,1.0448033557423553,5.5101427304896635,-0.3321790930056564,2.359935769825652,-1.5105267228461343,1.7934162157240872,0.6605381456405116,-4.230584569890699,-5.87213472809856,-0.7099764457917068,-0.31166999447595417,4.974845192172431,-0.727318712007416,2.859795800391212,3.993271212789192,3.791511484105055,-1.3054732664184583,-3.96336408536327,-0.6637760553176194,3.7852157743475714,-1.8006682617683742,0.859646234113234,1.3941944070888526,2.0206015242834425,2.5396362207103915,1.5284428291628946,-3.0931171689996324,3.4609478096729824,2.0932790186158248,2.28973816868777,1.5602697430018173,1.6678255788605025,1.194559439933423,0.8551160026757216,-1.232834598909611,-1.0725125213595719,-0.07943818310143885,-1.228468802151249,0.2732333459263307,0.24087653906304043,-0.9716292704886975,0.02504022881150008,-2.395150062844418,0.41639681993533706,4.017398149908127,-0.5298710780797478,-2.822000294764324,0.8522137368853889,0.2897431742790302,-1.6390698395078276,1.1718745488917903,-0.5021371209256618,-1.342608069815292,-1.05370490322837,0.15422844156308033,0.7585206982524428,-0.3644695571908539,0.45935455176920725,-1.0036768339090059,-0.24427451499978947,-0.24098154130260996,0.4578879515306797,0.6234901093923233,-0.5394234447883896,0.06290856139221913,0.5572282947071785,3.4858685997541463,-0.4418233909207621,0.36634090527140245,-0.4327591288702284,1.4161672958745453,-2.158293389246179,-0.26911866067465445,1.6390892158745716,1.3466942446963979,-1.35331109004211,-0.9493390042121586,-0.9481917103801066,1.7937348572604932,-1.7603067346827,1.6258331268827535,0.8500106846135572,1.9447292124379725,0.08847145447124516,0.7032158739559929,-0.42416297440237927,1.5218916812760952,0.10961964086448853,-0.32670840987863775
совлахадём,28.04516321148498,4.741917115852095,-7.506295864758471,0.981463274602851,-7.389969127391294,-14.375025170283617,0.9868763210751177,3.04314227256224,0.3643169695584873,-15.897039330450042,6.9935736271028945,5.532608049640125,7.7896519589750435,4.4237859934813715,-2.471178209125397,2.1541093858551674,-0.6333362498142916,1.1639062804783566,-2.6523813025146246,-0.6033702555587965,6.000256843502801,-4.9118628830992614,9.736941783044577,-4.325403845632374,5.388514534140751,0.1280013701024389,-12.641748158216856,-2.178532844236823,-1.605291108662927,-3.1382820553000297,3.111985536250821,-0.16828127515755223,1.8127962076788222,-3.360918775819786,-0.2751896243101438,1.2631384836623238,-0.3651397148360891,0.31095086210721823,-0.861914116312111,0.68189730360769,1.6320734033561488,-0.0025100160615502947,-0.17501135026792936,-0.2345634924966667,-5.6123719344291985,-3.954658150710617,-0.06099096408121457,-0.6135733653695625,-2.3997579838848537,-0.31326805843080746,0.1068494311449442,0.9137359102573471,4.132961042372496,-0.8684522824083658,-4.287979282489988,-2.7455983047959243,-1.1814070750678554,-0.7307498160262336,2.274500966237767,-0.06683264037580278,2.5149882752830095,-0.5033289937185115,0.8824434134159526,-0.5655755591416535,-1.761743204452795,4.001453869542329,-1.2571871298586996,0.09204235209328676,-1.2037997031908936,-0.6786263332369113,2.979644289816535,-1.4207211030551958,-0.9014798012309772,-3.820773237017293,-4.455600588916416,-0.6967890914530053,0.9500717466702455,4.11027918744394,2.927459500676309,-1.2701545577445321,0.9938998801604122,-0.003593042535283676,-0.3605202379175081,1.6796626459942734,1.1673165771471936,-0.17444581243366125,1.3214814278799845,0.959846084546035,-1.6107330443976027,-1.9598513209554012,-0.23966577132846847,0.14720169413291417,-1.0339384860876255,-2.3099859338354887,-1.8008943793292282,5.019450874642203,1.2641115505965927,-0.9194666178528081,0.03563519267515456,0.43074437374771596
аморее,17.885589095532303,10.232427349731383,5.656530065124605,-1.814274907819428,-1.9103976557430247,1.1366014142160263,4.634226743302315,-2.6979034407657103,1.910704871778009,-1.3498592798509228,-0.6819952626290979,0.8824677436265658,5.388446516002147,-1.4478983405043557,1.7217528540840068,2.1599623178125675,1.5144678854257447,-0.12078540206650584,7.23768802317333,-1.4434674852675045,-4.314832236497845,-2.002381775180756,0.5367168596296001,3.642655265608269,6.2441700886879925,0.7156656014724982,0.2869483429605898,3.870334854334979,-1.4308397183598247,0.8992039357251091,3.7467294463486396,-3.5397362339289757,3.89976083211955,-3.6037265782568504,3.030339815950521,-3.695230977395942,-1.4458503860393728,-8.20279881058931,1.7279954198770682,-0.5658121582633406,-0.03436232821732033,-2.546931830211536,-0.3683376711407363,4.258221443260078,-0.1842718486695016,0.5463283672060545,-4.147761950313066,0.31513316753062626,0.28023817487215447,-4.197182069298641,-2.566275408343897,-0.17989460512459024,0.6992278241320238,-2.40278056032564,3.626612554145765,-0.7312426463649527,-1.7993759173279862,-1.4104572709320602,-3.0792262146583935,3.413045023723957,-1.6841897098015184,-1.0862008607080769,-1.3131466098648,1.3780146401935234,-1.5772877219047174,2.598245935904549,-0.2917370577471784,1.2021686381901313,0.17359919244699384,-2.414113631851164,0.4221665837601472,-2.558199409615507,-2.884418633508706,-3.4860982749705287,2.89440941077817,0.28357467411556986,1.0182325694319907,-0.6981685043705885,0.19546707216350495,2.943909736203759,1.7797248664250365,-1.1887551828163492,-0.6586499769435571,3.0963604471979864,2.746842083263726,-0.6049745894578531,-0.5879157011571626,2.8544902063418007,-3.6243469953056326,-2.709542714228816,0.2655646454298414,-1.6150445593923415,-0.36277211261915443,-1.6004515990406598,-1.718383177616597,3.9366124242943266,-0.13416499934722048,-2.6198259496368634,0.14903516871752504,-0.9081099028836606
локхэд,26.682907048578443,5.1536518855207385,-9.281948912712275,-0.4619162582325072,3.9801277828578194,-3.3949916411279277,0.5438532255285977,-2.3795005619290897,1.2890687094185047,1.3894607714588054,-2.7937223368275808,2.4830754652103213,1.4737528939506217,-6.207943646537421,0.28281605725670267,2.146516395093334,0.7057229723854498,-0.548151076890237,-2.1705954863665604,-2.5281593116174954,2.954050409727251,-2.032567383018541,4.4736668734820375,3.147593024246796,0.903818289492789,-3.9114912676978095,4.129907342621527,-1.502878343678439,-2.6596115231674955,10.727303265575628,0.7534744307086183,-5.915532033904176,-2.17798443485529,-0.36016693601280747,-3.324233739304521,3.0506380848630386,2.589862616712667,2.3709316851909854,-1.088484260652805,-0.6293230963822579,0.9646063684492707,1.4705026583898433,-2.300635147615969,-2.522862020035937,-2.252616749487905,0.9668483042164109,-2.9837629078524883,1.111299742048161,1.994391616521706,0.14536068376481867,0.9114001935102808,-0.8125984446644928,-1.5338126889832875,1.3265994430250019,-2.5384885555367336,2.476833229420723,1.8548224690397015,5.50033245820444,-1.8171003313317209,1.1646266142667299,1.498213218160102,1.5819662688902034,0.31218596381306923,-1.3978686838175343,-0.692858062470385,0.41121793495290077,2.084010317193732,-0.6934362116279447,-1.37613474702526,-0.9047267106355171,1.6862388550982226,2.5888870288373305,0.2279837494772196,1.9781871965969917,-2.0068675175731885,-1.844258883712523,-1.3321007952004411,0.39877630022509863,-0.833712381360492,-1.0220106096055666,2.09886460695182,1.272939834877403,0.7260200449825045,-1.3662773716791898,2.033856080662645,0.34827370264390867,0.8417664607864416,-1.0778456567005457,2.7000417500287326,0.735941206212014,0.6436423552190123,0.0016735816978902416,0.6022138239213009,-1.2068386494005034,1.4273502313421211,-1.075046450251682,-0.9905796383367717,0.7894295143375388,0.3495779300352212,2.3980391029951864
ангу,21.18089014855348,25.25850779862358,8.41497256310328,-4.044468009362294,6.283566452426884,-0.1467963187210284,-5.50592693037028,3.871455101666521,1.0447771839419582,-7.176594565504416,3.2895471291530316,1.044223004466568,-1.201908151611636,4.89986282753741,0.07258161113765968,-3.8639117019786884,0.8603060746220967,0.26332043568002994,-2.6215064606264957,0.14371247197984333,-1.9576561445274274,-2.499508740441849,-0.825616601133785,-1.7396808332607532,1.9912283915703133,3.4422021043881426,1.0302021090725018,1.4213114724141913,0.997350146330797,5.042815595885632,2.656043541768727,1.1980296581644356,4.147943978367214,-4.994827033992418,0.7539459046997555,-0.046126170859593,0.7665315830523969,-1.6634916512089328,-3.2283867826310617,-0.7169937033718118,1.758410643866705,2.566064325335579,0.6885344305398393,-1.6519430206158168,-0.06299608857630534,2.333463584656441,-3.1064014778584967,-2.1164397716181482,-1.9821954009961937,0.12184528403518359,1.5108110943224595,-0.7937476318789982,-1.2722533025772866,2.254710010070552,-2.126903506382685,0.8036904933252732,2.6279881046844835,3.608820018275057,0.02133008494493908,-0.2953309532192733,-4.037053760801161,-1.5766925176840374,1.780091421025772,-2.3049644281956185,-1.9733539073784454,0.45205554809723375,0.9233373373927752,-0.23974431010365432,1.177093130719997,-0.4278209139448134,-2.180076729241096,-4.0049219188090905,-1.377069708898614,-2.4786761396517645,-1.6061585153400477,2.039367312911527,-0.07932496763801962,-1.780563684872221,-2.670458016440031,0.0854834893325423,1.1696454345530176,1.5649906067998687,-1.4677814684051624,-1.8238409723510725,0.1015395521616304,-1.325687378490958,-0.7408406045684682,0.9932810370979162,1.646310971279769,2.096649873813973,0.9901122122789037,1.053698881660665,1.2222128149428284,0.2990265743676047,7.588605719913907,0.12331608883284069,-1.4915376706213954,1.4273175789179218,1.7448763495861832,1.7547271291817856
стырдэвл,17.080108503766258,5.784209891700782,-1.8183675886839716,-0.5819293304849931,-1.506462280408176,-3.116040212437937,-1.7160598826850437,2.0847868638918023,-1.7805537260840294,1.8098183820872702,-0.25155218283583264,-2.059258242034997,-1.2058370317605211,-4.1797034680027005,-0.933267468999947,-2.4675799535260396,-1.445452784296209,0.4779194330412594,-1.753228031402468,-0.7365958276977086,8.684144752934392,8.170590293547491,4.457556585109669,-4.973064379763927,1.1082104199740215,-10.775711549575519,0.09871827189880511,2.414127201915548,3.0611391820541582,-4.312362268278838,-1.9298179785881808,-1.967122688288744,-10.133020405404544,-6.023057426215269,-2.0595365481116397,-4.169367087600337,-2.964523400389455,3.394926133430939,4.78913924122896,-1.3503306229234633,6.232772513485315,-0.004966564086275735,-7.182772350626704,18.394552970119776,0.19327927892407432,5.0620871246244254,3.5822697443015814,-1.4063515647835438,5.545475262280705,4.02521848263852,1.0807099099520712,1.3063337775883987,-4.590682306977151,-7.422980648372203,-1.2639254028492823,-3.548257831949343,-1.0733076329092623,-4.634335643351452,6.706912992433455,6.176109820119876,-0.003538204556951508,-7.027818232374638,1.239112644313228,10.054732211454949,2.0249249033900885,-1.6568277163538576,2.6897747991246432,0.7841367120692447,0.13459051768322747,2.042234520056495,3.624267335331186,-0.3338309614959732,-0.09867423787480062,-4.421574182071607,4.80106748442144,-2.8209182221788556,-0.6895998162350472,9.0684257122213,5.344190240795714,-0.5370235443824252,-1.8906350804176797,6.256567982650097,-1.2355799974708295,-0.323655984116685,-2.823698904171128,-0.13940646514503682,-8.445511508809687,-2.5887996204307275,-0.23145935931406783,5.769914441546278,1.2986258582966879,-3.2373152980531694,-0.5792700718241754,3.007115070349391,-1.5346751327192583,0.943011706089655,2.054466179051222,-0.8067674809824745,-1.3532632592918132,6.9809495988227575
дыибна,15.019775983532075,9.516000001451268,0.9243450836016279,-0.2453184436491453,2.3594068938291204,-0.5884156460885317,1.5440128475944768,-0.307185569480763,-1.6536594567130092,1.0172145579559766,1.908722443591675,-2.486714412418735,0.5848212616296504,-2.563473871635603,0.7263298513952485,0.032919762595448765,0.13657303821293038,-0.5258654885150329,-1.6231030785755771,-1.379676167749763,4.200886856618995,2.926501142507769,2.3150174452401475,-2.360653496375384,1.0129794103347616,2.0935775404390147,2.092844882323496,2.3966799877768294,-1.1007874852148158,-3.5242362095573223,2.9839366713560507,-1.4627537389327752,-6.117227707873018,1.165230776320236,0.6781724873097912,-5.841494261806165,-2.7075397989989076,-1.3545772091668136,1.7208107460804207,0.7244252384880117,-1.2544861887586651,0.5127850037691402,-1.8585404553045586,-1.4323444856301135,-0.4543561823496205,7.494569577769058,2.663897660664229,-0.4333303201684458,5.877686349366944,1.6626976287687942,-0.9799635319936222,1.0920174480513798,-2.440087046970937,-4.270195535491999,0.07226452204677537,-4.017942543938127,1.4578510562273508,-4.5482308668135465,6.111748857902271,4.890696321730251,0.17879072929264764,-5.270329426756854,0.8706094257727516,8.392871166681955,-0.12164336834292257,-0.36262830919841665,4.497564997027817,-0.44067947779643984,1.076850022556087,1.4661546910827354,2.503959509639083,-0.5353281432501058,-0.417971255678097,-7.304615925917747,1.0799251405896617,-0.45551702844945074,2.993516740067368,8.049712628147601,3.608651522181013,1.3787079515473917,-2.5856797325824012,3.2229448151984013,-0.36708443207675967,-1.5029581537899086,-1.3699361792428235,-2.9899688429366775,-6.701583709107509,0.043381671394998725,2.7991474313105837,0.7182288013908981,1.6693998189308763,-2.0028781967184943,-0.33085518041940765,2.2730411484175708,-0.7825034584872542,-1.607749140816144,1.8480204227133492,-1.034768478578462,-0.3888882403552763,5.234526796523346
шукарип,23.572995898529506,10.09686112030922,3.821573171271629,-2.2603198308444097,0.3126967321431419,-1.4019915066150253,-0.9070655851895271,-1.0675606478569881,-0.3418094197569983,-1.5610381283213541,-2.0925041497531556,-0.808723274448749,6.772266700704469,-7.203890690720019,0.19285663496774014,-1.0859182747842773,0.8171263371970366,-0.45217401301849536,2.0018247820903987,1.0700997288859195,2.8815957079194887,3.6649289144692103,-4.503779025720843,-1.186242174137366,0.5479014002654208,-2.0359068248850423,0.29496162856957375,2.242329669683585,0.9642432122995555,-1.6430905550207398,-2.5198814110923506,-0.32726844832356916,-1.607088918102441,0.7303730911094019,-0.0825138520935657,-2.3480779045078344,-1.6995993890450076,3.044646564350513,0.9747151932474087,-4.625370863699311,0.01627274203554251,-0.776990104820338,0.9676730353165536,-0.8041443848008084,2.908255156149279,3.221911014738654,4.470975681620968,0.47733087099923555,1.6186826503059095,-1.7076012380207588,-0.6893896357307923,-1.5795636778589184,-0.41087589507909217,0.6287403075732835,2.8950727020794407,2.0722350300348666,5.5189498266708705,2.1578717748328393,-2.974646063403449,-1.2881205272958984,0.6123335310308471,1.1674286980427009,-0.8996589370227357,-2.1054542939771133,-4.864094339787697,-1.9737619480065471,-0.5080397013200801,-0.29048162734191146,1.8648719876705402,3.7382371861234525,2.307940938586403,-2.071388056295697,-1.2416273998519363,-0.024193016349407962,-1.1028076602701744,0.22026532012847075,0.7793111629351563,-2.832219409078253,-0.6707080690398032,-1.9070750210184577,1.0904041955480714,-0.5403284800478317,0.6851363700894355,-1.0545871023386049,-0.541901273612231,-0.979298223007307,0.5624803483999911,-0.5819187693450337,0.9683511679868972,1.0252661437094113,1.6094902878047117,-0.5757376825411662,-0.012178001577004391,-0.824074276495321,-0.660315712515544,0.0673408367391601,0.4963024136716499,0.8215643655589364,-0.45297316092143547,1.7374656879316663
розгия,23.698652906456747,20.443851551868118,7.200726214489166,-3.0433921330974574,2.2588258972147868,-2.2810713123682214,-12.144329784235982,0.46382928653874306,2.40663242026377,1.3382468792300148,6.746759391146332,-5.865701168228436,2.0532292346233083,5.386138731351402,4.051274720572516,-8.853083803666424,1.6613281213585913,0.2983566958870744,-7.268251426832362,-3.118718743885005,-9.619468196611743,-4.915113771028101,2.9612994558295607,3.879073153036056,4.277906218856772,4.217920885465138,4.245574366283019,0.20816066527725985,-3.413015925940635,0.23019432446505636,0.5934143380675425,2.3233811710429944,-0.32988588285013526,-2.11251907250684,3.416914606899166,-2.188129810223035,-2.711830693998023,-5.90018653052655,2.4077163573634124,3.193745347751127,-0.721837766591368,-1.9791688435808719,3.3582188102379344,1.0201044631431742,-0.14664472600112935,-1.7450559708944942,-1.6383254452416698,-0.22180037060263513,1.2982536390846233,-0.20566062912081975,-1.0255056061909784,1.9217156343508255,2.925800834473003,2.798034432474663,-1.7554331834503307,2.1599574928633594,0.07591214238444173,0.3953773807586984,0.7074813889992656,-2.6528190542064154,-4.32432765595119,4.006028613208026,1.2438273118683514,-2.823359305448848,2.14995630946922,1.5944208620613423,0.27434559290941407,-2.16045943814473,-0.052796019190061695,-2.2432486512375998,-2.336961710844524,1.1238619952848696,1.1342119950064689,0.20399504498377083,2.145231932620272,1.0065870047708108,0.8091174032496793,4.546766703830298,-0.15863551505208578,1.322309913825523,-1.9129614260943608,2.454574775463304,-0.5057120222586344,-1.095566380818818,0.21454382021909293,1.4703794737678895,-0.9911127421146773,1.9439230547876027,-1.5281402984798977,3.081042695784137,-0.19285744378302008,2.03320354695377,-1.6177243120929814,0.6496566429756714,0.737023651583418,1.0627541560514737,-1.3521958612461862,0.9897155340413567,1.123483299459193,-1.8613849665425912
